Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
25/10/2025,2025,10,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-6833
25/10/2025,2025,10,6,Gasto,602000,Otros aprovisionamientos,0,0,-8359
25/10/2025,2025,10,6,Gasto,621000,Arrendamientos y cánones,0,0,-877
25/10/2025,2025,10,6,Gasto,621000,Arrendamientos y cánones,0,0,-18809
26/10/2025,2025,10,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-1089
26/10/2025,2025,10,6,Gasto,624000,Transportes,0,0,-25494
26/10/2025,2025,10,6,Gasto,623000,Servicios profesionales independientes,0,0,-12498
26/10/2025,2025,10,6,Gasto,621000,Arrendamientos y cánones,0,0,-18076
26/10/2025,2025,10,6,Gasto,600000,Compras de mercaderías,0,0,-21735
26/10/2025,2025,10,6,Gasto,606000,Descuentos sobre compras,0,0,2195
26/10/2025,2025,10,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-23765
26/10/2025,2025,10,6,Gasto,640000,Sueldos y salarios,0,0,-15474
26/10/2025,2025,10,6,Gasto,622000,Reparaciones y conservación,0,0,-15827
26/10/2025,2025,10,6,Gasto,640000,Sueldos y salarios,0,0,-5414
26/10/2025,2025,10,6,Gasto,626000,Servicios bancarios,0,0,-14323
26/10/2025,2025,10,6,Gasto,622000,Reparaciones y conservación,0,0,-3680
26/10/2025,2025,10,6,Gasto,621000,Arrendamientos y cánones,0,0,-785
26/10/2025,2025,10,6,Gasto,623000,Servicios profesionales independientes,0,0,-8577
27/10/2025,2025,10,6,Gasto,622000,Reparaciones y conservación,0,0,-10680
27/10/2025,2025,10,6,Gasto,602000,Otros aprovisionamientos,0,0,-15783
27/10/2025,2025,10,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-20238
27/10/2025,2025,10,6,Gasto,640000,Sueldos y salarios,0,0,-4625
27/10/2025,2025,10,6,Gasto,628000,Suministros,0,0,-11914
27/10/2025,2025,10,6,Gasto,601000,Compras de materias primas,0,0,-19293
27/10/2025,2025,10,6,Gasto,621000,Arrendamientos y cánones,0,0,-6574
27/10/2025,2025,10,6,Gasto,640000,Sueldos y salarios,0,0,-7747
28/10/2025,2025,10,6,Gasto,622000,Reparaciones y conservación,0,0,-14335
28/10/2025,2025,10,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-17749
28/10/2025,2025,10,6,Gasto,606000,Descuentos sobre compras,0,0,648
28/10/2025,2025,10,6,Gasto,628000,Suministros,0,0,-3252
28/10/2025,2025,10,6,Gasto,622000,Reparaciones y conservación,0,0,-4644
28/10/2025,2025,10,6,Gasto,602000,Otros aprovisionamientos,0,0,-14264
28/10/2025,2025,10,6,Gasto,600000,Compras de mercaderías,0,0,-13529
29/10/2025,2025,10,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-26907
29/10/2025,2025,10,6,Gasto,626000,Servicios bancarios,0,0,-17044
29/10/2025,2025,10,6,Gasto,628000,Suministros,0,0,-1587
29/10/2025,2025,10,6,Gasto,640000,Sueldos y salarios,0,0,-20423
29/10/2025,2025,10,6,Gasto,628000,Suministros,0,0,-6540
29/10/2025,2025,10,6,Gasto,602000,Otros aprovisionamientos,0,0,-4372
29/10/2025,2025,10,6,Gasto,625000,Primas de seguros,0,0,-19963
29/10/2025,2025,10,6,Gasto,621000,Arrendamientos y cánones,0,0,-21279
29/10/2025,2025,10,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-23062
29/10/2025,2025,10,6,Gasto,624000,Transportes,0,0,-1697
30/10/2025,2025,10,6,Gasto,602000,Otros aprovisionamientos,0,0,-25915
30/10/2025,2025,10,6,Gasto,622000,Reparaciones y conservación,0,0,-1548
30/10/2025,2025,10,6,Gasto,602000,Otros aprovisionamientos,0,0,-20396
30/10/2025,2025,10,6,Gasto,625000,Primas de seguros,0,0,-10710
30/10/2025,2025,10,6,Gasto,602000,Otros aprovisionamientos,0,0,-12740
30/10/2025,2025,10,6,Gasto,628000,Suministros,0,0,-22216
30/10/2025,2025,10,6,Gasto,625000,Primas de seguros,0,0,-13397
31/10/2025,2025,10,6,Gasto,625000,Primas de seguros,0,0,-8386
31/10/2025,2025,10,6,Gasto,628000,Suministros,0,0,-6886
31/10/2025,2025,10,6,Gasto,622000,Reparaciones y conservación,0,0,-12594
31/10/2025,2025,10,6,Gasto,628000,Suministros,0,0,-15649
31/10/2025,2025,10,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-1372
31/10/2025,2025,10,6,Gasto,623000,Servicios profesionales independientes,0,0,-24855
31/10/2025,2025,10,6,Gasto,601000,Compras de materias primas,0,0,-13157
01/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-3230
01/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-8887
01/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-16344
01/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-24006
01/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-6083
01/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-15472
01/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-5334
01/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-17232
01/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-10184
01/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-24076
01/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-11384
01/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-3523
01/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-8946
01/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-5414
02/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-13321
02/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-22127
02/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-6309
02/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-25134
02/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-4889
02/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-20490
02/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-16092
02/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-20995
03/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-21673
03/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-20858
03/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-20387
03/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-12905
03/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-3218
03/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-25400
03/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-7451
03/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-13787
03/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-23797
04/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-17100
04/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-15807
04/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-11732
04/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-14972
04/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,1771
04/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-5417
04/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-2345
04/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-7714
04/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-21087
05/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-21881
05/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-24587
05/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-18956
05/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-22080
05/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-23398
05/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-6947
05/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-25755
05/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-9459
05/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-6654
05/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-24376
05/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-3959
05/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-17389
05/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-20436
06/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-13666
06/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-19479
06/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-3063
06/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-9045
06/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-24622
06/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-23798
07/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-22894
07/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-21374
07/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-6860
07/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-3592
07/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-6358
08/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-20566
08/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-10957
08/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-1327
08/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-15024
08/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-22330
08/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-22500
08/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-9270
08/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-13400
08/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-24442
08/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-5253
09/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-4068
09/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-18776
09/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-11539
09/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-2301
09/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-16117
09/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,3486
09/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,790
09/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-21836
09/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-23397
09/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-15842
09/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-11458
09/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,556
09/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-27676
09/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-16072
10/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-15993
10/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-15865
10/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-6631
10/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-12415
10/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-7687
10/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-23096
10/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-6567
10/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-4432
10/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-22602
10/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-14975
11/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-11140
11/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-22816
11/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-9449
11/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-22008
11/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-4713
11/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-20127
11/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-18627
11/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,388
11/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-15623
11/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-6978
12/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-19704
12/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-2421
12/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-23931
12/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-2879
12/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-23550
12/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,2253
12/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-16248
12/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-15712
12/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-12189
12/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-14062
12/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-19909
12/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-16425
12/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-5769
13/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-6424
13/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-15912
13/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-4909
13/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-4503
13/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,3779
14/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-19110
14/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-12867
14/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-17398
14/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-21531
14/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-23233
14/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-17633
14/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-8244
14/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-14855
15/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-4988
15/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-1574
15/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-20157
15/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-6743
15/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-23187
15/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-5422
15/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-14179
15/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-7300
15/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-8211
15/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-24394
15/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-3183
15/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-23132
15/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-12472
16/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-13598
16/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-23761
16/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,3560
16/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-24548
16/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-11436
16/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-27634
16/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-8048
16/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,3477
16/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-7044
16/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-6556
16/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-6780
16/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-14547
16/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-20663
17/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-8355
17/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-2322
17/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-17698
17/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-17533
17/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-23974
17/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-22652
17/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-5618
17/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-18304
17/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-24079
17/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-1022
17/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-4138
17/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-2460
18/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-2488
18/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-15831
18/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-6147
18/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-18098
18/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-8904
18/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-18131
18/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-16137
18/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-6072
18/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-14437
18/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-15744
18/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-23125
18/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-19142
18/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-15123
18/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-7874
19/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-7526
19/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-25509
19/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-8851
19/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-21075
19/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-18153
19/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,2007
19/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-18171
19/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-25942
20/11/2025,2025,11,6,Gasto,601000,Compras de materias primas,0,0,-25039
20/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-14759
20/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-22128
20/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-9581
20/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-1546
20/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-3419
20/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-14178
21/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-17764
21/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-13552
21/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-27331
21/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-5067
21/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-2887
21/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-2176
21/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-19914
21/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-13896
21/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-22448
21/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-22222
21/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-23608
21/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-7254
21/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-16105
21/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-18689
22/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-19543
22/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,320
22/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,388
22/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-11441
22/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-19663
22/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-7579
22/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-5122
22/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-20481
22/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-13523
22/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-27323
22/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-24121
22/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-6908
22/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-23961
22/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-12278
23/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-23923
23/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-25976
23/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-8463
23/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-10728
23/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-21660
24/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-11236
24/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-23645
24/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-10569
24/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-18089
24/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-2428
24/11/2025,2025,11,6,Gasto,642000,Seguridad Social a cargo de la empresa,0,0,-3468
24/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-22135
24/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-21349
24/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-20276
24/11/2025,2025,11,6,Gasto,600000,Compras de mercaderías,0,0,-2031
25/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,3927
25/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-7276
25/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-5783
25/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-15710
25/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-2772
25/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-23656
25/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-5755
25/11/2025,2025,11,6,Gasto,622000,Reparaciones y conservación,0,0,-20073
25/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-23102
25/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-18898
25/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-15715
25/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-13131
26/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,1856
26/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-11902
26/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-26197
26/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-24877
26/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-22692
26/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-16265
26/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-15653
27/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,3049
27/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-8073
27/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-10866
27/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-11918
27/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-23561
27/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-19867
27/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-776
27/11/2025,2025,11,6,Gasto,627000,"Publicidad, propaganda y relaciones públicas",0,0,-14918
27/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-1247
27/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-12034
27/11/2025,2025,11,6,Gasto,625000,Primas de seguros,0,0,-17426
27/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-14398
28/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,2755
28/11/2025,2025,11,6,Gasto,606000,Descuentos sobre compras,0,0,399
28/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-9879
28/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-26522
28/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-26595
28/11/2025,2025,11,6,Gasto,621000,Arrendamientos y cánones,0,0,-22378
29/11/2025,2025,11,6,Gasto,640000,Sueldos y salarios,0,0,-11389
29/11/2025,2025,11,6,Gasto,624000,Transportes,0,0,-23048
29/11/2025,2025,11,6,Gasto,602000,Otros aprovisionamientos,0,0,-1554
29/11/2025,2025,11,6,Gasto,626000,Servicios bancarios,0,0,-17297
29/11/2025,2025,11,6,Gasto,623000,Servicios profesionales independientes,0,0,-5799
29/11/2025,2025,11,6,Gasto,628000,Suministros,0,0,-18886
